chdf_Counting2.wav,-280.3380126953125,124.1385726928711,3.8400943279266357,15.627791404724121,-4.523294448852539,-15.956475257873535,-15.634308815002441,-10.193166732788086,-9.976573944091797,-19.588151931762695,-7.7026286125183105,-10.786578178405762,-16.213111877441406,86.88496398925781,29.89227867126465,29.20087242126465,30.34823989868164,20.817018508911133,15.705183982849121,16.1389102935791,15.740899085998535,14.185924530029297,14.118731498718262,9.57943344116211,8.583390235900879,9.89500617980957,-0.04144994914531708,-0.05001162737607956,-0.04289672151207924,0.07254825532436371,0.06199681758880615,-0.048102300614118576,-0.08034221082925797,-0.030413266271352768,-0.007058786228299141,-0.018385127186775208,-0.014629917219281197,0.01540108397603035,0.010879913344979286,19.47402572631836,5.706679344177246,5.445462226867676,5.468477249145508,3.3495030403137207,2.9547617435455322,3.0504989624023438,3.181941032409668,2.5233654975891113,2.450317621231079,1.7100961208343506,1.7309949398040771,1.782557725906372,-0.03818605840206146,0.0017448872094973922,0.010963751003146172,-0.008336127735674381,-0.0012338082306087017,0.00302276317961514,-0.0013051326386630535,-0.0029943627305328846,-0.004353123717010021,-0.002906589535996318,-0.003606207203119993,0.005140459164977074,0.01017394382506609,5.003151893615723,1.4465327262878418,1.2933917045593262,1.309130072593689,0.7746772170066833,0.7448630332946777,0.7433212399482727,0.7929993271827698,0.6113770604133606,0.5702745914459229,0.4313521981239319,0.44104185700416565,0.43617677688598633,984.9345693171678,445.0147505190941,1271.4601326120019,291.39266304725305,0.00414949469268322,0.02054566703736782,30.975899323887386,18.531648708095272,21.625510533592855,20.492944870215194,21.447146528920403,20.252670878051163,17.642487963809682,5.119882387945558,4.259432488442713,4.568236791851386,5.223571352334801,3.5338293426129805,2.1910763919621026,2.1029732893412993,1783.0045803782507,1061.676213725974,-0.08130755201873971,0.012841613763694512,0.25507703575803226,0.009137384611925953,0.015619162888481128,0.06007767373804129,0.18795477196727498,0.08221305889918498,0.20818991706338072,0.2006655674655648,0.06946323216681623,0.08639253638204017,0.05681954602541371,0.03913147666768797,0.2565565365322328,0.27853561247230796,0.2725331665761459,0.31823541864462257,0.3419454144675667,0.35714814404990114,0.4640798676325447,0.33282539622446006,0.37494616590160573,0.33428296486222864,0.3333169004842843,0.34303539231931796,0.30845590003831197,0.04012676228738923,0.035657057991580504,0.036476277685821734,0.0406994794929933,0.046210869246509904,0.05749913898566602,0.028933447413962553,0.0574754041174276,0.07010358150007565,0.05307277705471541,0.0410000214398577,0.07296602771137939,0.06847716914094477
u3v9_Stroop.wav,-332.1806640625,82.551025390625,36.53990936279297,13.298847198486328,9.375514030456543,6.349435329437256,0.1268995702266693,4.142829418182373,-0.517473578453064,1.666137933731079,0.729150116443634,-0.46333184838294983,-2.304344892501831,40.96284866333008,26.964265823364258,15.841001510620117,14.82870864868164,9.2936429977417,11.628000259399414,10.554887771606445,11.003612518310547,9.566484451293945,7.902623176574707,6.404191017150879,8.02231502532959,5.788887977600098,0.09291256964206696,0.048229243606328964,-0.021477585658431053,-0.01712186262011528,0.00011527771130204201,-0.0061800540424883366,-0.017257871106266975,-0.012127193622291088,-0.0014746964443475008,0.0032367599196732044,-4.1350624087499455e-05,-0.01240753848105669,0.0026842441875487566,6.839535713195801,4.695479869842529,3.104475736618042,2.782315492630005,1.80351722240448,2.0770280361175537,1.8412156105041504,1.9276247024536133,1.5884803533554077,1.392270565032959,1.131524682044983,1.2756372690200806,1.0265191793441772,0.0067161498591303825,0.002507750177755952,-0.006126270163804293,-0.0013909218832850456,0.001403752830810845,-0.002693254267796874,-0.0011180998990312219,-0.0013917984906584024,0.003327179467305541,0.0004932528827339411,-0.0010808773804455996,-0.0023078492376953363,0.0010547373676672578,1.5422511100769043,1.0405839681625366,0.7727680802345276,0.6687034964561462,0.46359798312187195,0.4850291907787323,0.4293909966945648,0.44735297560691833,0.3637550175189972,0.32673096656799316,0.2745753824710846,0.29094046354293823,0.24809306859970093,1842.8927885026987,592.7633772777438,2184.6921804235008,329.4432002454605,0.026345591992139816,0.03016572631895542,16.206961068990964,16.634430515203498,18.35737742987444,18.340940435232167,19.03663664659968,17.167012502063322,17.82092051529124,4.524011295426978,4.77549424665407,5.672653161090018,3.478333269738686,2.796440727477763,1.4137215075718987,1.8077652068910162,4425.069482104122,1467.1277012693927,-0.016299725711106734,0.0009616060791303414,0.06635108213506054,-0.019313755701245605,-0.002205706096445383,-0.00817237789986337,0.09364377884514855,0.06292487532857477,0.12578207869963362,0.12743768225730226,0.04188562118614704,0.050405827992412104,0.09708111611984815,0.05479954660436634,0.7183126938914661,0.7118053043068728,0.7114978694232824,0.718573624383941,0.704739965109073,0.7081404132536328,0.7251590384400252,0.7113574416428607,0.7067918111277312,0.712489716950838,0.6557869558539192,0.6809236480699709,0.6010674581931791,0.04690390925414377,0.04729417846760922,0.044469289315058634,0.05645115365436395,0.05404060274454338,0.05926721506507072,0.0352634977727509,0.04004685999848233,0.04714624112793567,0.04019586808823385,0.06104284235106687,0.05836452844554154,0.06222808710764852
x1q3_Stroop.wav,-362.4266357421875,132.32481384277344,7.044482231140137,4.615066051483154,-15.60180377960205,-8.803573608398438,-15.455957412719727,-13.802105903625488,-14.303585052490234,-23.968595504760742,-12.7712984085083,-8.74815559387207,-0.8343654274940491,85.5939712524414,29.731704711914062,31.792072296142578,28.79749870300293,20.33810043334961,17.095651626586914,12.521081924438477,13.72661304473877,9.739463806152344,10.251579284667969,8.815971374511719,8.067644119262695,7.364507675170898,-0.10930947959423065,0.10569757968187332,-0.015824133530259132,-0.04673527181148529,-0.05394560098648071,-0.02677895687520504,0.022047676146030426,-0.04130119830369949,0.02090698666870594,-0.035280123353004456,0.014823094010353088,-0.010254969820380211,0.0312134250998497,18.26905632019043,5.895071983337402,6.769084930419922,5.31087064743042,4.260744571685791,3.5686001777648926,2.6546828746795654,2.6159489154815674,1.8725230693817139,1.8599402904510498,1.6503044366836548,1.6275122165679932,1.5236588716506958,-0.0010505684185773134,0.0049474043771624565,-0.009050879627466202,-0.017723839730024338,0.01013206783682108,0.014867793768644333,0.007648717612028122,-0.0050541432574391365,0.0009667406557127833,0.005964756477624178,-0.0016289704944938421,-0.0017968907486647367,-0.006572960410267115,4.91323184967041,1.5078526735305786,1.7943373918533325,1.2680249214172363,1.0915733575820923,0.9122540354728699,0.6811671257019043,0.6425732970237732,0.4805610775947571,0.4468196928501129,0.4116334319114685,0.41944384574890137,0.38969290256500244,966.6389457685955,351.9071060107604,1253.1020008991557,249.26215542018076,0.0029784643556922674,0.011610382236540318,31.36981213370711,18.77297412201887,22.113037530209724,22.02775483676545,20.405280025726576,19.334845200902304,17.11470082578816,5.11712661420758,4.380926531511972,4.836931993836352,4.651259052697401,3.482566873652261,2.016811753010434,2.301438968711972,1630.7108918128654,948.5860403740293,-0.01859984635042469,0.07333598977474184,-0.1491636326829278,0.0554739096752033,-0.04547278313801695,-0.019557426676967013,0.10789937677561756,0.1732223975533401,0.2025170462667899,0.1932196245404308,0.08367713215873324,0.05679040595447952,0.05405002170138889,0.0247155855180669,0.2937430819148373,0.27683358523684937,0.2739213029281104,0.33306679679883294,0.42456594625662797,0.37632365001827084,0.5484801512379018,0.3788692785566645,0.3747500198817963,0.4140232810949608,0.3744668421534278,0.4002522583382783,0.3589159765014972,0.06099142094522498,0.06393108318112635,0.06966318407326196,0.060398571259222024,0.07394269418619535,0.0861781803186459,0.03957356510121916,0.05602115247775422,0.05325030393851242,0.06267504955402196,0.06390401229412061,0.06194697110866833,0.041877871794185506
cxj0_Counting2.wav,-212.13157653808594,80.6007080078125,-21.61931800842285,-13.967280387878418,-25.350820541381836,-22.545032501220703,-17.179088592529297,-13.269796371459961,-11.334437370300293,-11.9067964553833,-13.423731803894043,-12.114152908325195,-4.003776550292969,96.45294952392578,35.83153533935547,36.24793243408203,33.639339447021484,23.851058959960938,21.555843353271484,16.453109741210938,13.909961700439453,14.67140007019043,13.857282638549805,12.3956298828125,12.367477416992188,10.982733726501465,0.011343730613589287,0.009983435273170471,-0.009603874757885933,0.00784270279109478,0.01588549092411995,-0.015031583607196808,-0.03562689200043678,-0.011731508187949657,0.002107342006638646,-0.0032877898775041103,-0.004277245607227087,0.005503491964191198,-7.322143210330978e-05,16.202056884765625,6.462711334228516,6.406950950622559,5.249853610992432,3.8535497188568115,3.3658835887908936,2.962756872177124,2.4373960494995117,2.461252450942993,2.263169050216675,2.0140044689178467,1.9830125570297241,1.7611819505691528,-0.007787332870066166,0.0041775950230658054,0.002252474892884493,0.006269262637943029,0.008533287793397903,-0.007102706003934145,-0.00816758070141077,-0.0019360915757715702,0.0025048444513231516,0.000454510998679325,-0.003417921718209982,0.0012435618555173278,0.0014779698103666306,3.961337089538574,1.551002025604248,1.570599913597107,1.2402845621109009,0.9335001111030579,0.8071574568748474,0.7322197556495667,0.6027409434318542,0.5862436890602112,0.5507135391235352,0.4884164333343506,0.469224214553833,0.4182930886745453,1540.3725836643973,691.8103918452058,1506.056206397465,367.6884393196507,0.012865557335317135,0.03769073262810707,22.316745714464734,21.798131881990468,23.696776916686733,23.14371795640721,22.11438225870932,20.293531169444645,17.451985763952276,7.772794633018039,5.954774584902101,5.962393895332262,5.82604191866347,4.084771946345272,2.485931051605145,2.501849949896586,2721.0401507276506,1421.5639694574747,-0.032792353925740605,-0.04337207950463298,0.06355010433498778,0.004020435445795273,0.0054194682447134,-0.00882245222857988,0.13062603628496178,0.14407932428943018,0.21334916182133615,0.20480680760377873,0.07210979550182332,0.07892298443678186,0.11215478549462925,0.08024727112634711,0.3969809325124108,0.38203581302921324,0.3864195548950657,0.3710537555821304,0.443482655203974,0.4294992418380971,0.5108443401204837,0.4398802071826042,0.4269890288795068,0.4324590804512649,0.40588450617073313,0.3911586714020972,0.3865032060645569,0.07738988163296552,0.10084992059706917,0.09617033765793537,0.07990546382142585,0.060540621881505434,0.07031850090174314,0.05783303500327034,0.06282158781200554,0.08105079904906469,0.07690418386241721,0.05927691391531459,0.08067008151091143,0.0767656963409649
d4n6_Reading.wav,-368.3726501464844,107.84226989746094,28.294742584228516,1.7056975364685059,-12.90786361694336,-5.07144021987915,-39.436275482177734,-29.51329803466797,-7.421915054321289,-13.819040298461914,-7.839665412902832,-13.74209213256836,-0.28106990456581116,67.55021667480469,38.68842697143555,29.57022476196289,29.499479293823242,20.837034225463867,15.89937686920166,19.4139404296875,15.782415390014648,17.07747459411621,14.13058853149414,10.529794692993164,10.85694408416748,9.581941604614258,-0.06649637967348099,0.019908562302589417,0.009927656501531601,0.02123962715268135,-0.007776836398988962,-0.004921021871268749,0.025733336806297302,-0.007892332971096039,-0.008836575783789158,-0.024337681010365486,0.004659243859350681,-0.006055545061826706,-0.01222159806638956,11.734004974365234,7.789220809936523,5.443689823150635,5.2248148918151855,3.6834299564361572,2.956920623779297,3.256380796432495,3.0044355392456055,2.964231491088867,2.4485599994659424,1.8921432495117188,2.1174628734588623,1.5215266942977905,-0.009434819221496582,-0.013209492899477482,0.004875414073467255,6.358660175465047e-05,0.0023439242504537106,-0.001399021944962442,-7.683928561164066e-05,0.006923212669789791,-0.0022944470401853323,0.002783404430374503,-0.002076870296150446,0.0031304711010307074,-0.0004459033370949328,2.871493339538574,1.9460551738739014,1.327466607093811,1.278311848640442,0.915420651435852,0.7442213892936707,0.7793474197387695,0.7528406381607056,0.7101365327835083,0.5892788171768188,0.4701046347618103,0.5296656489372253,0.36579450964927673,1199.7998469844035,829.4445062308149,1416.7033794004126,385.9247016725448,0.009992030449211597,0.03146154433488846,29.321566091778553,19.744522647811625,25.70055724504507,21.562847564276773,22.495219040416377,21.157929753751606,18.696004732325026,6.17330730054362,6.202832628703246,6.638036334969589,5.329325621968899,4.510185759907419,2.6445813542524013,2.723169594722585,1981.8688981868897,1635.4019244362469,-0.0039943701360549335,0.016490236281097786,0.03785983480969639,0.04965688394869032,-0.020368017255022804,-0.001896459684201302,0.2152636493714212,0.21756564824987595,0.2984624736478068,0.22929819757675043,0.08644139582306545,0.10064827295613235,0.09312245303783125,0.09716963390352111,0.4275608417453529,0.46499338164626713,0.4554476627975842,0.47735710334024345,0.457877692811457,0.45321239557744936,0.514370267602689,0.4682389412693544,0.45426832880197227,0.47743111865411103,0.4448379892234049,0.43327245762015626,0.3938561253349974,0.08260545945695376,0.0657800716143535,0.07404031280320052,0.061728989143966004,0.06396749534695285,0.0688883344619195,0.06358257751927539,0.06910228831956178,0.0718303800148247,0.05194646048248676,0.07401285596761345,0.06682258717262402,0.06989121746718725
2ea4_Reading.wav,-231.72586059570312,88.29183197021484,-5.589770793914795,8.31811237335205,-4.8599772453308105,-19.489349365234375,-19.81576156616211,-16.005878448486328,-20.29473114013672,-11.009910583496094,-19.427276611328125,-10.578991889953613,-2.028611183166504,77.33533477783203,51.1358528137207,35.431888580322266,42.113059997558594,28.601360321044922,22.546476364135742,21.1684513092041,16.05414390563965,16.373552322387695,17.63201904296875,13.853423118591309,11.153919219970703,11.739413261413574,-0.2475685328245163,-0.015363607555627823,0.044476885348558426,0.001955753890797496,0.020381759852170944,0.030818916857242584,0.0237383134663105,0.010239888913929462,0.007892533205449581,0.007922407239675522,0.009165866300463676,0.001172628253698349,-0.013278283178806305,14.839980125427246,9.463833808898926,6.379791736602783,6.848849773406982,5.044929027557373,4.035670280456543,4.07896614074707,2.875546455383301,2.94170880317688,2.9187235832214355,2.470876932144165,1.9761425256729126,2.200284004211426,0.026398327201604843,-0.004041919019073248,-0.007939170114696026,-0.0037380375433713198,-0.0021463807206600904,0.000795265834312886,-0.00234646862372756,-0.0029004323296248913,0.002386712236329913,0.002057922538369894,0.0025691834744066,0.0011576018296182156,0.0012252007145434618,3.667252540588379,2.3557982444763184,1.5839377641677856,1.6275160312652588,1.208052635192871,0.9963915348052979,0.998792827129364,0.6990963220596313,0.7153239250183105,0.684508204460144,0.59309321641922,0.481224924325943,0.5575429797172546,1688.7431760549505,965.484918574819,1536.2984510362294,401.4704292267222,0.022822046652436256,0.04658569395542145,24.983452786715997,17.555063447852802,23.070597263514227,20.457149858582678,21.790526955161454,19.956005210782585,17.586808891556675,6.179843022871232,4.951513380775368,6.054338118668755,5.450768355375861,4.0108945818398505,2.3459026120281252,2.1693449889315977,2952.5825356911096,1679.1973898718493,-0.02501136023884976,-0.05104050450112966,0.039480375997192646,0.025442701624192605,-0.017864066102964028,-0.014702533961982041,0.1152611443283572,0.12365298077173632,0.19208464513409762,0.19040033127708797,0.06690973502671835,0.05869685890225142,0.13929228686729397,0.11841120633711316,0.4264414066844666,0.4594069803288328,0.4488454230695218,0.4684866876124101,0.4829523172908416,0.4693279588544699,0.5626694514691241,0.49098792605588737,0.4903898354223069,0.49266818632559756,0.43990290709273316,0.4627878203773076,0.4159736970364262,0.03107904847299636,0.04187064778209781,0.038471481628772876,0.053781931234997624,0.036691000187860714,0.04941433633415278,0.04756170452957002,0.04429554900809519,0.04358037038560148,0.043016124334314294,0.038888314157790156,0.05830235437565758,0.04517207192728148
j1u8_Counting1.wav,-246.1245574951172,73.0946273803711,17.642417907714844,27.66524314880371,-11.820122718811035,-6.296065330505371,-10.068435668945312,-22.074203491210938,-24.0063419342041,-6.111176013946533,-18.321937561035156,-15.440376281738281,-7.924322605133057,89.23560333251953,55.687171936035156,36.98719024658203,38.08692932128906,23.37993812561035,22.109708786010742,17.280677795410156,17.772363662719727,14.59695816040039,15.412717819213867,11.303966522216797,11.176383972167969,11.000313758850098,-0.10331644117832184,0.055185336619615555,0.062396012246608734,0.02982633002102375,0.019598044455051422,0.002312127500772476,0.024147123098373413,-0.0034751114435493946,-0.013231483288109303,-0.011791408061981201,-0.0009513485128991306,-0.015547442249953747,-0.009069748222827911,18.452152252197266,10.051572799682617,7.092268943786621,6.806754112243652,4.306198596954346,4.603247165679932,3.2395687103271484,3.3099498748779297,2.765598773956299,2.776437282562256,2.1161611080169678,2.0495452880859375,2.0699503421783447,-0.03731624782085419,-0.021560225635766983,-0.006847556680440903,-0.009527964517474174,0.006542670074850321,0.005275513511151075,-0.006591016426682472,0.011274977587163448,0.004708210937678814,-0.0044690268114209175,0.002086381893604994,0.004162888042628765,-0.0034031805116683245,4.651963233947754,2.42421293258667,1.7215652465820312,1.6045416593551636,1.0473077297210693,1.1547836065292358,0.7969264984130859,0.8194982409477234,0.6811534762382507,0.6694469451904297,0.5189291834831238,0.48853424191474915,0.5224171280860901,1902.2900336604796,1076.1525097223748,1700.7085852662683,425.4536884699784,0.02905835025012493,0.052749309688806534,26.10479655788763,17.86708052159204,21.894926058602646,18.483419561427993,20.98866838736609,21.54275010782567,17.133826233621505,6.563475659857063,6.062223151250159,5.6172264968907895,4.940676581083281,3.886717607418078,3.2736120985642034,2.315702227887672,3524.4190449617345,1733.8360725634802,0.009796731264245353,0.028629499183151885,0.005557291304582002,-0.024220375679148472,0.003079627974429055,0.023462575678979428,0.12967971005269877,0.09806558960970435,0.21294725670116949,0.15628055251174278,0.06219226489573488,0.06633183074444328,0.1579406115473533,0.13538560630989793,0.3273989313846668,0.35699094634448203,0.3463899265473017,0.4011226629427156,0.397982226837785,0.3974565669557286,0.49472746878727275,0.43128814005796673,0.39186877526984776,0.4412532291540062,0.38231258570055876,0.3949205101891074,0.3298392007970985,0.06787718767232967,0.08163592194403134,0.07263225757219521,0.10825696591999703,0.06910144347161272,0.07240752912869086,0.055240677178828045,0.05647173115970872,0.05182399732229698,0.0775253709448185,0.08782557536975374,0.07349996887867816,0.07382885763474802
w2t5_Speaking.wav,-250.11422729492188,109.0317153930664,-4.106594562530518,10.331171035766602,-3.875415802001953,-18.008195877075195,-21.1662540435791,-10.645705223083496,-24.782703399658203,-9.524894714355469,-4.00760555267334,-7.2301530838012695,-10.640225410461426,97.7529296875,48.63401794433594,31.98383331298828,38.98886489868164,23.568763732910156,19.894948959350586,19.327651977539062,14.411491394042969,14.531451225280762,18.652585983276367,11.529742240905762,9.687178611755371,9.227338790893555,-0.020601950585842133,0.04919876903295517,-0.02089797332882881,-0.07665817439556122,-0.02000354789197445,0.0197286494076252,-0.009539427235722542,-0.028353005647659302,0.005889333784580231,0.02216806635260582,-0.004255790263414383,0.004528129007667303,0.0006044596084393561,19.75754165649414,8.729324340820312,5.933018684387207,7.1053080558776855,4.144872665405273,3.466623067855835,3.31485652923584,2.698530912399292,2.431643009185791,2.9392645359039307,2.0737385749816895,1.681416630744934,1.734198808670044,-0.08444180339574814,-0.0168155487626791,-0.0019146861741319299,-0.00481221592053771,0.0029116496443748474,0.0061613209545612335,8.296013402286917e-05,-0.002897226018831134,0.001831303583458066,0.006599686574190855,-0.0005691623082384467,-0.0005265515646897256,0.0018838366959244013,5.087783336639404,2.1095569133758545,1.5034732818603516,1.743431806564331,0.998399019241333,0.8508579134941101,0.7853912711143494,0.6727123856544495,0.5802708268165588,0.6891359090805054,0.5012823939323425,0.4149110019207001,0.4307190477848053,1476.251142061099,843.0973179270964,1468.4402194393435,386.01488646699005,0.019360482692718506,0.03903612866997719,25.548195604020098,15.01549206856433,19.810725296593116,18.37251893832989,20.707715317204766,19.316699693154526,16.53290591797607,5.9924798459064785,4.1498152704050115,5.688527473720945,4.568283157680462,3.613725386918193,2.208261017863341,2.564175371153717,2608.971690258118,1540.994951289269,-0.02432952689040257,-0.017179254614315135,-0.0037370171222675407,-0.04397566422205942,0.004335164288776391,-0.007071769130582907,0.08971553571273654,0.07636523466456901,0.137170373660753,0.11350324020376247,0.041383322195828375,0.045985194854935386,0.11617719283409658,0.10252711977822612,0.25508198230768797,0.2873880806908578,0.271216168026742,0.3415730681267488,0.36688236075049196,0.3556629997958268,0.4741136524536851,0.3746289319196534,0.3563471231515818,0.36554812732833813,0.3094481333684106,0.3540775864649887,0.28489681322197885,0.053496745353593965,0.037437901469526566,0.04367058866565713,0.041582000735507545,0.038023060476395365,0.03794650370417493,0.03384729364463535,0.06900806369910174,0.0470321470609489,0.049399184056445715,0.06516887664083618,0.05202387079634586,0.064856746434031
4e8r_Stroop.wav,-321.60821533203125,67.35230255126953,36.47992706298828,12.73381519317627,9.306453704833984,3.328014850616455,-1.1709023714065552,0.2953932285308838,-8.110058784484863,2.049726963043213,-1.8754758834838867,-1.6967875957489014,-3.3499743938446045,47.91539764404297,33.37000274658203,17.816198348999023,14.541592597961426,9.24583911895752,11.599813461303711,9.829036712646484,10.400671005249023,9.430163383483887,8.171527862548828,5.98174524307251,5.838913917541504,5.81965446472168,0.0645972490310669,0.027569686993956566,0.00020861656230408698,0.027831777930259705,0.005263501778244972,-0.03208256885409355,-0.008616933599114418,0.0008194167166948318,-0.011693255975842476,-0.005981672555208206,-0.002582941437140107,-0.006748789921402931,-0.009439979679882526,7.9857258796691895,6.058520793914795,3.287712812423706,2.4621775150299072,1.8480503559112549,2.1753079891204834,1.6632819175720215,1.7968066930770874,1.5539393424987793,1.4671088457107544,1.1110726594924927,1.0858708620071411,1.00846266746521,-0.006039324216544628,-0.0004151368630118668,-0.00041504818364046514,0.006109259556978941,0.002133131492882967,-0.0033816411159932613,-0.0002638302103150636,-0.0002676444419194013,-0.0010148151777684689,0.0002540595887694508,0.0011675232090055943,-0.0025669068563729525,-0.0013812087709084153,1.7822872400283813,1.3665879964828491,0.8140411972999573,0.5846104621887207,0.4579237103462219,0.5080496668815613,0.3769991099834442,0.417093962430954,0.35743042826652527,0.3558792769908905,0.27265775203704834,0.26146194338798523,0.24327456951141357,2304.705867477429,874.4914350169978,2283.4819868655513,351.5992087704666,0.06595202535390854,0.07025935500860214,16.18708253743947,14.517444780625983,18.12691188385381,17.865317941359837,18.461040554671904,17.403111135136513,17.68525826693908,4.712811436199032,4.169976031846244,5.540226086896062,3.4535711456036804,2.496451642802301,1.4949725325055045,2.022920752212052,5034.559116242038,1601.2839751211814,-0.03687918476930166,0.006661200745770864,0.027999579362203247,-0.037438952191999934,0.004392870635954258,0.006750989425556677,0.08171409026370785,0.06113296071302369,0.12514448674905182,0.10201006388365064,0.04167130439731366,0.04244412171617257,0.1641542471138535,0.11472436060880338,0.6395201029407431,0.637065310837317,0.6357166804808475,0.637945203017857,0.6265863057763859,0.6321738921783246,0.6520414834782223,0.6272289483470159,0.6257923372469164,0.6194688525154534,0.568793157399592,0.5947439310270924,0.5444891853058587,0.1169741449716436,0.10191361933295898,0.10400299374027773,0.10685404629387978,0.11410298605770873,0.11381750846180114,0.09314420279703127,0.10630254600038078,0.10101561479039924,0.10178263269108022,0.1093759160761713,0.10279941739092288,0.10939754414606209
qw5t_Reading.wav,-328.23809814453125,51.41283416748047,30.779998779296875,11.153725624084473,8.072227478027344,3.454357147216797,1.6315892934799194,3.368393659591675,-1.2630279064178467,3.258758306503296,-5.086029052734375,3.4799463748931885,1.878156304359436,36.524166107177734,26.29563331604004,16.266429901123047,13.113213539123535,9.118831634521484,9.6621732711792,9.32366943359375,8.456400871276855,9.718171119689941,7.560924053192139,6.61246395111084,7.407434463500977,6.327378749847412,0.07827950268983841,-0.013771958649158478,-0.010160491801798344,-0.04898427799344063,0.011650173924863338,-0.008721282705664635,-0.002540379762649536,0.009366059675812721,0.014476041309535503,0.02079150639474392,0.002529106568545103,-0.016343723982572556,-0.0012072587851434946,5.652188301086426,4.991846084594727,2.553375244140625,2.279310464859009,1.7419476509094238,1.7658079862594604,1.6785392761230469,1.5112276077270508,1.4519767761230469,1.1662746667861938,1.1731857061386108,1.210198998451233,1.1342723369598389,-0.010157470591366291,-0.0069495257921516895,0.0067807091400027275,0.006449838634580374,0.0017192610539495945,-0.0012576327426359057,0.0003667930141091347,-0.00010897974425461143,-0.0004568036238197237,-0.003938880283385515,0.0006413827650249004,0.001780737773515284,0.00017927530279848725,1.3445351123809814,1.2507168054580688,0.625598669052124,0.5408584475517273,0.44182270765304565,0.4351806640625,0.4212363362312317,0.37182971835136414,0.3498131334781647,0.27970752120018005,0.28800180554389954,0.293957382440567,0.27905672788619995,2642.8887285552314,858.8529686319954,2385.5919970535215,237.272631063846,0.07936158776283264,0.08044764399528503,15.90391079348188,17.037098989595204,20.327303983559784,17.801514758839115,18.004194549948956,17.546083692467633,17.78728622163073,4.435283310338273,5.916685242913768,5.870081983990176,3.430035622785168,2.4074787960708153,2.15915710448816,2.129615441863449,5674.089623730379,990.7652844102499,-0.021104464460252124,0.019383340250121728,-0.06799688202175054,-0.04036421189815627,-0.022399734535117254,0.0037902824026863568,0.08033238032096739,0.13055120702151005,0.1515789913475266,0.1346506266313779,0.05570063151740697,0.05181351033328281,0.1996957597530009,0.13637926612545018,0.7249869350731807,0.7438395427497193,0.7405325580408411,0.7472391715838028,0.7353955950071298,0.7418501899685243,0.766419671803172,0.7125596553784769,0.740621577156675,0.7119070192482462,0.6613993623023496,0.6817410576586947,0.6060849945200828,0.0651973900485838,0.06480915340655388,0.06011845173156432,0.059982815959860485,0.06619006428858874,0.07188643121000549,0.05783517785849776,0.06942378582622719,0.055287262566181765,0.07035885601744685,0.068726807747267,0.0672718246121286,0.07018902437929433
